,b,angle,x/z
508,2.7,0.2228995878700447,-0.058372134217114555
509,2.7,0.44078324597036106,-0.06767383829594271
510,2.7,-0.7456147982241651,-0.07668891928965733
511,2.7,-1.0435058056894444,-0.042785790346892845
512,2.7,1.126974398089703,-0.07558403068068781
513,2.8000000000000003,-0.14213326994018755,-0.10756471534586519
514,2.8000000000000003,-0.6056873995806673,-0.05597225008262687
515,2.8000000000000003,0.6168321184450232,-0.0632231416305709
516,2.8000000000000003,-0.348356277024253,-0.12868016144415864
517,2.8000000000000003,-1.1803447462771233,-0.16072084710619639
518,2.8000000000000003,0.9382953375604624,-0.12355169101696235
519,2.8000000000000003,-0.9953116412177946,-0.043174461170177696
520,2.8000000000000003,-0.6669593142246986,-0.10265545723913595
521,2.8000000000000003,0.8066368796289356,-0.0936720069199038
522,2.8000000000000003,0.5980978470355984,-0.05142046756592513
523,2.8000000000000003,1.3599520387971746,-0.09687861815585934
524,2.8000000000000003,1.1506337029411078,-0.04220630619547061
525,2.8000000000000003,1.2965038287833446,-0.08785895662892383
526,2.8000000000000003,0.4987944517286495,-0.05019996835729784
527,2.8000000000000003,0.6113542527650886,-0.06936509530802101
528,2.8000000000000003,-0.6783436029614456,-0.07319878019220241
529,2.8000000000000003,-1.1760290551404466,-0.03953867413096812
530,2.8000000000000003,1.0541362955550484,-0.07226123621894634
531,2.8000000000000003,-0.6041252550452195,-0.06693876562632017
532,2.9000000000000004,-0.4914944862473345,-0.06014228629826573
533,2.9000000000000004,1.044582353863586,-0.04756616807090638
534,2.9000000000000004,-0.15701840864259733,-0.1220332393755907
535,2.9000000000000004,-0.9133881483218156,-0.16876894483856575
536,2.9000000000000004,1.313348638249595,-0.1499410517338693
537,2.9000000000000004,-0.06388845501187386,-0.06547834243996138
538,2.9000000000000004,-0.15871567390591781,-0.08071655144796944
539,2.9000000000000004,1.3083582403752076,-0.11022498962556211
540,2.9000000000000004,-1.3727994502342806,-0.03789016512160224
541,2.9000000000000004,-1.2980522742681373,-0.09906494968327154
542,2.9000000000000004,-0.8729479697816981,-0.04028925268981512
543,2.9000000000000004,-1.3898138194096328,-0.08970954860514553
544,2.9000000000000004,1.320671167263346,-0.0381202732368726
545,2.9000000000000004,1.0364279654559914,-0.0766121225609444
546,2.9000000000000004,-0.31014077626061,-0.06339646753273406
547,2.9000000000000004,-0.6426059577752025,-0.04114342799202753
548,2.9000000000000004,1.1967852990149073,-0.07211856263902097
549,2.9000000000000004,-0.4585895500517303,-0.06211989108214016
550,2.9000000000000004,1.442304593848994,-0.03662976819354748
551,3.0000000000000004,-1.5309987514806083,-0.03764079364635567
552,3.0000000000000004,0.15073974324568887,-0.09880593575229868
553,3.0000000000000004,-0.6084926393860394,-0.17086069356147435
554,3.0000000000000004,-1.4162468612732022,-0.17754052169561546
555,3.0000000000000004,0.6323798063546772,-0.10808639048624995
556,3.0000000000000004,0.8461472498333739,-0.044084089807788544
557,3.0000000000000004,-1.2405582014275287,-0.11761006615000426
558,3.0000000000000004,-0.0036252325577664554,-0.0589510384758941
559,3.0000000000000004,-0.637985874048627,-0.08610653774542891
560,3.0000000000000004,0.25043399625201335,-0.06278963788767478
561,3.0000000000000004,-0.7319596289335856,-0.08001385944698226
562,3.0000000000000004,-0.4438790874147552,-0.04311393170338051
563,3.0000000000000004,-1.4866391223098778,-0.08191781591140397
564,3.0000000000000004,0.4819584124621131,-0.04471996147436596
565,3.0000000000000004,0.17504941219368567,-0.052852948960741185
566,3.0000000000000004,-1.4610712925857428,-0.07348799780418253
567,3.0000000000000004,-0.06035676614450072,-0.052433161600388495
568,3.0000000000000004,-1.0031873834354532,-0.035336283060079667
569,3.0000000000000004,0.4957265472601292,-0.05490926257573303
570,3.1,0.4690931380856153,-0.07554345854957095
571,3.1,-0.2367879341682043,-0.15391607794551512
572,3.1,-0.9883973074632486,-0.1990964878411262
573,3.1,1.231309700469601,-0.15861722922274465
574,3.1,-0.2863320644353645,-0.052599001464841116
575,3.1,-0.5282826158186362,-0.09820847898909582
576,3.1,0.932412698504736,-0.09836802427746724
577,3.1,0.4253727300017462,-0.0488975240056471
578,3.1,1.1722776155990917,-0.09125231066143631
579,3.1,0.3145411181280541,-0.0490532034597723
580,3.1,0.6943048750801115,-0.07023644936634009
581,3.1,-0.6599264421680409,-0.07125587181139774
582,3.1,-0.9744755760535248,-0.034282003932595936
583,3.1,1.0545765976188086,-0.06980974174285189
584,3.1,-0.723591821855672,-0.06524117577122182
585,3.1,1.0202559704293057,-0.03498736517236507
586,3.1,-0.0915562005347607,-0.043517966998625215
587,3.1,1.112247450573488,-0.0626871476330001
588,3.1,-1.1909722999062282,-0.06353080326002153
589,3.2,0.09055539172900307,-0.1291207832952097
590,3.2,-0.518129944282037,-0.199745515371582
591,3.2,-1.3457679728146332,-0.20585737290838158
592,3.2,0.7149796855920586,-0.11991803477298464
593,3.2,0.696387514411294,-0.04350015867372176
594,3.2,-1.3628173354317037,-0.12149385248877256
595,3.2,-0.328631822806622,-0.04504889846307089
596,3.2,-1.0349712625429974,-0.0954538442881986
597,3.2,-0.5053368176249656,-0.03921665380270969
598,3.2,-1.4312471044406874,-0.08706668016109691
599,3.2,0.7558500574658011,-0.03742769102255989
600,3.2,0.5683156892165357,-0.06119178430781445
601,3.2,-1.1092898440538812,-0.07273102177484585
602,3.2,0.5146782948766028,-0.03940266699910518
603,3.2,-0.28904980189381657,-0.03922277561144251
604,3.2,0.9610402018650511,-0.0610844136560446
605,3.2,-1.283214220079158,-0.0644231455009852
606,3.2,-0.37361763267285597,-0.05167440975000608
607,3.2,0.5056046349750297,-0.03732019394816096
608,3.3000000000000003,-0.11286202786445858,-0.18209690046498792
609,3.3000000000000003,-0.7646039026800456,-0.23284235204535567
610,3.3000000000000003,1.4444764999665303,-0.19394972714690986
611,3.3000000000000003,0.09978807473449772,-0.07039413993800012
612,3.3000000000000003,-0.4366683669595996,-0.09479997731802481
613,3.3000000000000003,0.9840227856497089,-0.10183230649350625
614,3.3000000000000003,0.22931659475805727,-0.05119148011521457
615,3.3000000000000003,0.9823593306143067,-0.08510858478547502
616,3.3000000000000003,-0.2327605531673668,-0.06166071806883467
617,3.3000000000000003,0.11045908824170433,-0.05015538923865776
618,3.3000000000000003,-1.3703084015513531,-0.07865554213327441
619,3.3000000000000003,0.27277167666293667,-0.04290308013006979
620,3.3000000000000003,-0.23350484057110146,-0.03921109472350486
621,3.3000000000000003,1.0997738545496196,-0.06442285731010403
622,3.3000000000000003,-1.066101126395046,-0.06403615359047835
623,3.3000000000000003,-0.11685918523943767,-0.04668090012038835
624,3.3000000000000003,1.0376273745551199,-0.03084243358352712
625,3.3000000000000003,-0.7636418873476335,-0.03099855633084274
626,3.3000000000000003,-0.07622272253085477,-0.0382765465616468
627,3.4000000000000004,-0.26488707666007827,-0.23097524738128333
628,3.4000000000000004,-0.9961710905327836,-0.252506207742028
629,3.4000000000000004,1.0900098155503308,-0.1675532023095346
630,3.4000000000000004,-1.2041750601801757,-0.029141327131000774
631,3.4000000000000004,-1.124607208383511,-0.12431566088522518
632,3.4000000000000004,0.036452625918483264,-0.054578358970160216
633,3.4000000000000004,-0.9719104351315462,-0.09438284248732638
634,3.4000000000000004,-0.5347132413756063,-0.035279245160927855
635,3.4000000000000004,1.5348922430138952,-0.08532639261933872
636,3.4000000000000004,0.11152015156791048,-0.046707233032110836
637,3.4000000000000004,-0.044581502393867295,-0.042633425431924714
638,3.4000000000000004,1.347286499571325,-0.07027939339867169
639,3.4000000000000004,-0.696986500543747,-0.06038532784550494
640,3.4000000000000004,0.5982861624359079,-0.034264562847554775
641,3.4000000000000004,-0.8127681009339366,-0.029524952695310126
642,3.4000000000000004,0.20317467475749482,-0.042690992197900374
643,3.4000000000000004,0.7919254993269101,-0.051797090493081704
644,3.4000000000000004,1.2729075587112217,-0.05609410706315779
645,3.4000000000000004,1.518453064757447,-0.05591444711768554
646,3.5000000000000004,-0.3958997553753273,-0.274260750836443
647,3.5000000000000004,-1.2208681698567152,-0.25945037796444426
648,3.5000000000000004,0.7211451943861367,-0.13087193000857125
649,3.5000000000000004,0.12189054599482994,-0.06113104017576794
650,3.5000000000000004,1.3874457522331183,-0.12101763656373186
651,3.5000000000000004,0.9275296530957,-0.03210650706844629
652,3.5000000000000004,1.2267039107083892,-0.09228423894937582
653,3.5000000000000004,-0.1166352808330816,-0.0553641036967613
654,3.5000000000000004,0.1293837477403013,-0.04791327096656663
655,3.5000000000000004,-1.5326412087876446,-0.07706868732628794
656,3.5000000000000004,-0.23012096158369538,-0.05151771269958245
657,3.5000000000000004,-1.2163567793849372,-0.026377679747270875
658,3.5000000000000004,0.3471425114237744,-0.0467879480577444
659,3.5000000000000004,1.1703677336912488,-0.06009723064154044
660,3.5000000000000004,-1.3598940937902397,-0.06065141883245552
661,3.5000000000000004,-0.8775665893203456,-0.05477438798618552
662,3.5000000000000004,-0.511126202520452,-0.0480206614554242
663,3.5000000000000004,-0.1634818764733899,-0.0414848655677392
664,3.5000000000000004,-0.0813580879112687,-0.03951322770504932
665,3.6,-0.516320486373951,-0.31112087109512704
666,3.6,-1.4423153982826957,-0.25516988862191065
667,3.6,0.3101908410089437,-0.08787865532183967
668,3.6,-0.5631086394685335,-0.10585420228919021
669,3.6,0.7371880887930111,-0.09079015877122479
670,3.6,-0.5027399255043702,-0.07831214228370312
671,3.6,0.16586621579936947,-0.05171229160622007
672,3.6,-1.3448043662294649,-0.08547717236058779
673,3.6,0.30939641440266674,-0.03918058344209109
674,3.6,-0.0014398723596250982,-0.04085862736060409
675,3.6,1.198587960066916,-0.066510231448549
676,3.6,-1.0544170334526897,-0.063700861899287
677,3.6,-0.22077075517623732,-0.04579805023350195
678,3.6,0.728671816345129,-0.029463285866342913
679,3.6,-1.4127546686065942,-0.02439923700761962
680,3.6,-0.7890718801459643,-0.02651054466185608
681,3.6,-0.5316557108519635,-0.02842468209790043
682,3.6,-0.3823609824151912,-0.029666129658007488
683,3.6,-0.6180980488595046,-0.027242422188265322
684,3.7,-0.630596690977319,-0.3412922198442808
685,3.7,1.4789971489282643,-0.24156439137036914
686,3.7,-0.27953800503615606,-0.04350766992694418
687,3.7,-1.0793625749433424,-0.13116727470416262
688,3.7,-0.08565664903630667,-0.04586766285199962
689,3.7,-1.3225468072586613,-0.10077484711352429
690,3.7,0.8543017417137821,-0.02940771136675607
691,3.7,0.6785120382589613,-0.06392675392257753
692,3.7,-1.2378844830342877,-0.07543406664882431
693,3.7,-0.03670650147413439,-0.0441980602686055
694,3.7,-1.1530594107026548,-0.024011105086826554
695,3.7,0.182106682121474,-0.04067432981369274
696,3.7,0.836605913363674,-0.0526601254830601
697,3.7,1.258499835466544,-0.05643266694271462
698,3.7,1.5183042439282097,-0.05594756243726669
699,3.7,-1.511436608701294,-0.0542121056976189
700,3.7,-1.5452426717654757,-0.05244057821717706
701,3.7,1.5114048768825723,-0.050728199602903506
702,3.7,1.1886366465044758,-0.047572152146241664
703,3.8000000000000003,-0.7412338838526982,-0.3647764584679616
704,3.8000000000000003,1.2581372979736662,-0.2204382638051975
705,3.8000000000000003,1.0995862694286747,-0.02737586798293993
706,3.8000000000000003,-1.561103020540992,-0.1333878977984346
707,3.8000000000000003,0.9046063614629698,-0.028527462470901082
708,3.8000000000000003,1.0459247796460582,-0.08715368806278141
709,3.8000000000000003,-0.6787980799520414,-0.07258325350974028
710,3.8000000000000003,-1.2970448624959994,-0.02278271379726745
711,3.8000000000000003,0.6178981852931522,-0.0559813760935293
712,3.8000000000000003,1.5321244765315924,-0.06874948608627497
713,3.8000000000000003,-0.875954224611145,-0.05944124302673019
714,3.8000000000000003,-0.216347175494748,-0.04336299587943446
715,3.8000000000000003,0.4120638968032447,-0.03091657928525082
716,3.8000000000000003,0.9215764715554597,-0.025034055932107554
717,3.8000000000000003,1.1372120875247822,-0.023470398652309953
718,3.8000000000000003,1.007612251508567,-0.024065308040347764
719,3.8000000000000003,0.5984918622256047,-0.02714287274989498
720,3.8000000000000003,0.1785482693840931,-0.03157575179525286
721,3.8000000000000003,-0.46269693098850617,-0.039667160493710565
722,3.9000000000000004,-0.8497170455362538,-0.38176206704560633
723,3.9000000000000004,1.0348897356147118,-0.19341827555715177
724,3.9000000000000004,-0.026358327429641924,-0.06798302281116869
725,3.9000000000000004,1.0986853685742017,-0.1153451593667823
726,3.9000000000000004,-0.3686591301400428,-0.07125024299183537
727,3.9000000000000004,0.14972421666963204,-0.0481078729210476
728,3.9000000000000004,1.5180870002018676,-0.08441214213006386
729,3.9000000000000004,-0.49730909837252196,-0.05888777272833877
730,3.9000000000000004,1.2197874176256334,-0.02286843001305808
731,3.9000000000000004,-0.08867880053401166,-0.03393091784604818
732,3.9000000000000004,0.6315328262157628,-0.04890179129637345
733,3.9000000000000004,1.0519250998082441,-0.05456297341758054
734,3.9000000000000004,1.2884671232217046,-0.05491783416055283
735,3.9000000000000004,1.362792227874959,-0.05320418895421852
736,3.9000000000000004,1.2789249846266666,-0.05056518405403342
737,3.9000000000000004,1.034085516027899,-0.04646033546966041
738,3.9000000000000004,0.6090706591033205,-0.03948715122565817
739,3.9000000000000004,0.05566416476386183,-0.030762826409925694
740,3.9000000000000004,-1.1277740556733897,-0.021034262793565236
741,4.0,-0.9567981484459928,-0.39273332349930257
742,4.0,0.8067445104983468,-0.16202701777535525
743,4.0,-0.5016246052209477,-0.10771824685951012
744,4.0,0.5868605783814851,-0.08266651453066129
745,4.0,-1.0541874035206478,-0.09948531608126529
746,4.0,1.090662986321787,-0.02348399517077092
747,4.0,0.557608955541784,-0.05771818878780728
748,4.0,1.5225518866700976,-0.07447087415389995
749,4.0,-0.8504830645845727,-0.061940149546801694
750,4.0,-0.14579785450317717,-0.04158279610717951
751,4.0,0.5754164444839558,-0.027099418979695405
752,4.0,1.1799368067067098,-0.021521085886116065
753,4.0,1.3906674028061223,-0.02054952590425987
754,4.0,1.1722456516672297,-0.02127894865805554
755,4.0,0.6358217726147961,-0.02495327507854201
756,4.0,-0.016398501995369737,-0.03262039724582375
757,4.0,-0.6902289643386157,-0.041407990809952534
758,4.0,-1.3260060910391067,-0.0452562318686513
759,4.0,0.9407769917762531,-0.040143060949832714
760,4.1,-1.0619256683892977,-0.39867628676878786
761,4.1,0.5696753027750968,-0.12789460736779276
762,4.1,-0.8776652688881945,-0.1352910605588387
763,4.1,-0.06286959742001871,-0.042737584279950176
764,4.1,1.475327243194649,-0.10147557698116393
765,4.1,-0.4479270825551427,-0.06313801187962566
766,4.1,-1.1923522866372895,-0.020040104374265424
767,4.1,0.39176889895572237,-0.0468011076070434
768,4.1,1.0580217118899713,-0.0608206210565651
769,4.1,1.4915724210281913,-0.062047883663640224
770,4.1,-1.3913514105556466,-0.058629076561407055
771,4.1,-1.3009569573667765,-0.0551720660512227
772,4.1,-1.379587635056444,-0.05282896152725545
773,4.1,1.516139124362698,-0.050450728205268934
774,4.1,1.099007449905541,-0.04552817865208086
775,4.1,0.4681818015942285,-0.035513896164035164
776,4.1,-0.6103396857059593,-0.0218305931799038
777,4.1,0.8088408020674601,-0.02189970297529376
778,4.1,-0.6600963341294659,-0.03761276552002844
779,4.2,-1.1657727854625746,-0.3993966257744469
780,4.2,0.31258865179564865,-0.0916931840953512
781,4.2,-1.2268244936823045,-0.14805085755742703
782,4.2,1.230338173054946,-0.021178329571800682
783,4.2,0.8519115865844484,-0.07988110501146854
784,4.2,-1.2585914860936496,-0.08548123399751167
785,4.2,-0.331046414459566,-0.05165742530457752
786,4.2,0.982616356026412,-0.021821837182523472
787,4.2,-0.651540379674763,-0.02225917158232898
788,4.2,-0.11353722847743748,-0.029553214248003765
789,4.2,0.02977823794949041,-0.03135715228038954
790,4.2,-0.09435303754154985,-0.028383878491155187
791,4.2,-0.5390814995080999,-0.022285146591183982
792,4.2,-1.534325075925985,-0.01831895540899428
793,4.2,0.3321537037446339,-0.02615674338077552
794,4.2,-0.6389837690067588,-0.0390753650559291
795,4.2,-1.5625493626246068,-0.04377704626036926
796,4.2,0.5786132091077345,-0.03405087667367805
797,4.2,-1.3901468358530147,-0.01797063037262564
798,4.3,-1.272683537340689,-0.39427826705946445
799,4.3,-0.013960748040544636,-0.053701316475636154
800,4.3,1.5674379428195682,-0.14588057130564291
801,4.3,-0.1570113937562926,-0.058250941805181054
802,4.3,0.09264789803613106,-0.04234037967818066
803,4.3,1.1121874410270938,-0.07629044143788698
804,4.3,-1.335086473477268,-0.07443907968681643
805,4.3,-0.8071817510194381,-0.05943120704488977
806,4.3,-0.42928825401870946,-0.046075900519279754
807,4.3,-0.23858833974646396,-0.039180400642933655
808,4.3,-0.2803466139698763,-0.03838939465233174
809,4.3,-0.5391920896759808,-0.04179504075649096
810,4.3,-0.9666539801362916,-0.04633697952659997
811,4.3,-1.5431993510207493,-0.04722242729803785
812,4.3,0.8353871747853949,-0.039204819913345366
813,4.3,-0.36483884494970903,-0.022108088104060793
814,4.3,0.44195364716881025,-0.023141004388038806
815,4.3,-0.9885262441263578,-0.03891643866682251
816,4.3,0.7293781348996913,-0.033719774279555866
